GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:15:43 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28620
MAX SAMPLE COUNT,4903428

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2022-281,2022-10-08,2022-10-15,STD,0.773,316152,0.787,3220168,-0.014,0.665,0.822
2022-289,2022-10-16,2022-10-23,STD,#N/A,#N/A,0.795,3758196,#N/A,0.743,0.826
2022-297,2022-10-24,2022-10-31,STD,0.809,898031,0.795,4231881,0.014,0.702,0.829
2022-305,2022-11-01,2022-11-08,STD,0.832,1655325,0.800,4307666,0.032,0.750,0.832
2022-313,2022-11-09,2022-11-16,STD,0.774,617109,0.796,4587774,-0.022,0.753,0.843
2022-321,2022-11-17,2022-11-24,STD,0.764,705376,0.786,4423572,-0.022,0.737,0.818
2022-329,2022-11-25,2022-12-02,STD,0.779,595315,0.763,4651590,0.016,0.708,0.816
2022-337,2022-12-03,2022-12-10,STD,0.756,1088484,0.757,4769530,-0.001,0.703,0.799
2022-345,2022-12-11,2022-12-18,STD,0.737,1445282,0.723,4817962,0.014,0.650,0.766
2022-353,2022-12-19,2022-12-26,STD,0.692,873308,0.683,4764604,0.009,0.613,0.743
2022-361,2022-12-27,2023-01-03,STD,0.716,3166329,0.642,4834308,0.074,0.546,0.721
2023-001,2023-01-01,2023-01-08,STD,0.663,1468840,0.641,4877716,0.022,0.558,0.750
2023-009,2023-01-09,2023-01-16,STD,0.656,1934425,0.654,4886906,0.002,0.570,0.770
2023-017,2023-01-17,2023-01-24,STD,0.707,167231,0.659,4875769,0.048,0.582,0.748
2023-025,2023-01-25,2023-02-01,STD,0.745,3810487,0.674,4886226,0.071,0.622,0.745
