GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:03:44 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28492
MAX SAMPLE COUNT,3643740

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2022-281,2022-10-08,2022-10-15,STD,0.573,436551,0.532,3643677,0.041,0.428,0.583
2022-289,2022-10-16,2022-10-23,STD,#N/A,#N/A,0.493,3643716,#N/A,0.439,0.550
2022-297,2022-10-24,2022-10-31,STD,0.505,3621347,0.470,3643702,0.035,0.412,0.522
2022-305,2022-11-01,2022-11-08,STD,0.469,3640690,0.433,3643694,0.036,0.384,0.482
2022-313,2022-11-09,2022-11-16,STD,0.426,3631784,0.401,3643696,0.025,0.346,0.450
2022-321,2022-11-17,2022-11-24,STD,0.402,3640485,0.379,3643720,0.023,0.326,0.418
2022-329,2022-11-25,2022-12-02,STD,0.364,3620665,0.359,3643692,0.005,0.326,0.407
2022-337,2022-12-03,2022-12-10,STD,0.353,3641617,0.340,3643730,0.013,0.296,0.384
2022-345,2022-12-11,2022-12-18,STD,0.348,3642519,0.327,3643716,0.021,0.291,0.367
2022-353,2022-12-19,2022-12-26,STD,0.324,3632327,0.312,3643712,0.012,0.262,0.348
2022-361,2022-12-27,2023-01-03,STD,0.329,3499804,0.298,3643711,0.031,0.259,0.332
2023-001,2023-01-01,2023-01-08,STD,0.320,3322678,0.288,3643725,0.032,0.238,0.331
2023-009,2023-01-09,2023-01-16,STD,0.306,3638627,0.277,3643722,0.029,0.220,0.316
2023-017,2023-01-17,2023-01-24,STD,0.304,3639553,0.267,3643663,0.037,0.232,0.304
2023-025,2023-01-25,2023-02-01,STD,0.292,3640678,0.264,3643677,0.028,0.229,0.294
