GLAM Project
NASA/GSFC/GIMMS
USDA/FAS/IPAD
Created on 2023-02-06 04:13:11 UTC

DB VERSION,v11
SAT,Terra EOS AM
PRODUCT,MODIS NDVI 8-day
MEAN,2001-2021
MASK,MOD44W_2009_land
SHAPE,ADM
ID(s),28610
MAX SAMPLE COUNT,7225455

ORDINAL DATE,START DATE,END DATE,SOURCE,SAMPLE VALUE,SAMPLE COUNT,MEAN VALUE,MEAN COUNT,ANOM VALUE,MIN VALUE,MAX VALUE
2020-193,2020-07-11,2020-07-18,STD,0.338,7187763,0.375,7225455,-0.037,0.336,0.448
2020-201,2020-07-19,2020-07-26,STD,0.329,7151588,0.361,7225455,-0.032,0.323,0.424
2020-209,2020-07-27,2020-08-03,STD,0.322,7216664,0.350,7225455,-0.028,0.314,0.405
2020-217,2020-08-04,2020-08-11,STD,0.313,7221439,0.338,7225455,-0.025,0.311,0.399
2020-225,2020-08-12,2020-08-19,STD,0.308,7223037,0.329,7225455,-0.021,0.307,0.381
2020-233,2020-08-20,2020-08-27,STD,0.305,7181518,0.320,7225455,-0.015,0.299,0.365
2020-241,2020-08-28,2020-09-04,STD,0.304,7133992,0.314,7225455,-0.010,0.293,0.352
2020-249,2020-09-05,2020-09-12,STD,0.290,7086242,0.309,7225455,-0.019,0.288,0.340
2020-257,2020-09-13,2020-09-20,STD,0.295,7224839,0.306,7225455,-0.011,0.283,0.338
2020-265,2020-09-21,2020-09-28,STD,0.291,7224925,0.304,7225455,-0.013,0.285,0.342
2020-273,2020-09-29,2020-10-06,STD,0.296,6969656,0.306,7225455,-0.010,0.281,0.340
2020-281,2020-10-07,2020-10-14,STD,0.308,6456910,0.307,7225455,0.001,0.279,0.341
2020-289,2020-10-15,2020-10-22,STD,0.313,7225314,0.313,7225455,0.000,0.277,0.348
2020-297,2020-10-23,2020-10-30,STD,0.335,7225397,0.321,7225455,0.014,0.276,0.359
2020-305,2020-10-31,2020-11-07,STD,0.354,7175601,0.330,7225455,0.024,0.281,0.388
2020-313,2020-11-08,2020-11-15,STD,0.358,7160183,0.347,7225455,0.011,0.297,0.459
2020-321,2020-11-16,2020-11-23,STD,0.365,6522712,0.373,7225455,-0.008,0.317,0.477
2020-329,2020-11-24,2020-12-01,STD,0.400,4862143,0.411,7225455,-0.011,0.350,0.529
2020-337,2020-12-02,2020-12-09,STD,0.497,59942,0.442,7225455,0.055,0.382,0.579
2020-345,2020-12-10,2020-12-17,STD,0.483,3838977,0.494,7225455,-0.011,0.425,0.608
2020-353,2020-12-18,2020-12-25,STD,0.597,5463019,0.527,7225455,0.070,0.448,0.615
2020-361,2020-12-26,2021-01-02,STD,0.606,3859987,0.551,7225455,0.055,0.461,0.638
2021-001,2021-01-01,2021-01-08,STD,0.613,4193229,0.561,7225455,0.052,0.453,0.630
2021-009,2021-01-09,2021-01-16,STD,0.670,1789862,0.569,7225455,0.101,0.476,0.670
2021-017,2021-01-17,2021-01-24,STD,0.686,2575074,0.586,7225455,0.100,0.500,0.686
2021-025,2021-01-25,2021-02-01,STD,0.690,3926421,0.596,7225449,0.094,0.523,0.700
2021-033,2021-02-02,2021-02-09,STD,0.680,3675509,0.602,7225451,0.078,0.525,0.680
2021-041,2021-02-10,2021-02-17,STD,0.694,2937050,0.609,7225455,0.085,0.514,0.694
2021-049,2021-02-18,2021-02-25,STD,0.708,4776857,0.616,7225455,0.092,0.519,0.708
2021-057,2021-02-26,2021-03-05,STD,0.705,5471185,0.613,7225455,0.092,0.523,0.705
2021-065,2021-03-06,2021-03-13,STD,0.675,6644931,0.615,7225455,0.060,0.497,0.687
2021-073,2021-03-14,2021-03-21,STD,0.663,6901461,0.609,7225455,0.054,0.504,0.677
2021-081,2021-03-22,2021-03-29,STD,0.650,6619463,0.602,7225455,0.048,0.527,0.673
2021-089,2021-03-30,2021-04-06,STD,0.617,7224299,0.589,7225455,0.028,0.443,0.652
2021-097,2021-04-07,2021-04-14,STD,0.592,7182064,0.576,7225455,0.016,0.453,0.649
2021-105,2021-04-15,2021-04-22,STD,0.575,6939273,0.558,7225455,0.017,0.476,0.622
2021-113,2021-04-23,2021-04-30,STD,0.537,7203778,0.540,7225455,-0.003,0.462,0.618
2021-121,2021-05-01,2021-05-08,STD,0.533,7202576,0.518,7225455,0.015,0.430,0.583
2021-129,2021-05-09,2021-05-16,STD,0.515,7223698,0.496,7225455,0.019,0.411,0.577
2021-137,2021-05-17,2021-05-24,STD,0.495,7223895,0.479,7225455,0.016,0.402,0.552
2021-145,2021-05-25,2021-06-01,STD,0.481,7223791,0.461,7225455,0.020,0.385,0.536
2021-153,2021-06-02,2021-06-09,STD,0.469,6886542,0.445,7225455,0.024,0.370,0.513
2021-161,2021-06-10,2021-06-17,STD,0.451,7224627,0.429,7225455,0.022,0.362,0.504
2021-169,2021-06-18,2021-06-25,STD,0.440,7159427,0.414,7225455,0.026,0.359,0.495
2021-177,2021-06-26,2021-07-03,STD,0.421,7225212,0.399,7225455,0.022,0.351,0.480
2021-185,2021-07-04,2021-07-11,STD,0.405,7220570,0.390,7225455,0.015,0.342,0.462
2021-193,2021-07-12,2021-07-19,STD,0.394,7210577,0.375,7225455,0.019,0.336,0.448
2021-201,2021-07-20,2021-07-27,STD,0.383,7193515,0.361,7225455,0.022,0.323,0.424
2021-209,2021-07-28,2021-08-04,STD,0.372,7211081,0.350,7225455,0.022,0.314,0.405
2021-217,2021-08-05,2021-08-12,STD,0.356,7224711,0.338,7225455,0.018,0.311,0.399
2021-225,2021-08-13,2021-08-20,STD,0.347,7222794,0.329,7225455,0.018,0.307,0.381
2021-233,2021-08-21,2021-08-28,STD,0.341,7225263,0.320,7225455,0.021,0.299,0.365
2021-241,2021-08-29,2021-09-05,STD,0.331,7225395,0.314,7225455,0.017,0.293,0.352
2021-249,2021-09-06,2021-09-13,STD,0.331,7224658,0.309,7225455,0.022,0.288,0.340
2021-257,2021-09-14,2021-09-21,STD,0.326,7225188,0.306,7225455,0.020,0.283,0.338
2021-265,2021-09-22,2021-09-29,STD,0.322,7225255,0.304,7225455,0.018,0.285,0.342
2021-273,2021-09-30,2021-10-07,STD,0.334,6907732,0.306,7225455,0.028,0.281,0.340
2021-281,2021-10-08,2021-10-15,STD,0.325,7224362,0.307,7225455,0.018,0.279,0.341
2021-289,2021-10-16,2021-10-23,STD,0.329,7218891,0.313,7225455,0.016,0.277,0.348
2021-297,2021-10-24,2021-10-31,STD,0.345,7042502,0.321,7225455,0.024,0.276,0.359
2021-305,2021-11-01,2021-11-08,STD,0.349,7220850,0.330,7225455,0.019,0.281,0.388
2021-313,2021-11-09,2021-11-16,STD,0.362,7221241,0.347,7225455,0.015,0.297,0.459
2021-321,2021-11-17,2021-11-24,STD,0.388,6183638,0.373,7225455,0.015,0.317,0.477
2021-329,2021-11-25,2021-12-02,STD,0.421,7210583,0.411,7225455,0.010,0.350,0.529
2021-337,2021-12-03,2021-12-10,STD,0.453,7157147,0.442,7225455,0.011,0.382,0.579
2021-345,2021-12-11,2021-12-18,STD,0.475,7149479,0.494,7225455,-0.019,0.425,0.608
2021-353,2021-12-19,2021-12-26,STD,0.603,2393342,0.527,7225455,0.076,0.448,0.615
2021-361,2021-12-27,2022-01-03,STD,0.580,6842594,0.551,7225455,0.029,0.461,0.638
2022-001,2022-01-01,2022-01-08,STD,0.630,3770637,0.561,7225455,0.069,0.453,0.630
2022-009,2022-01-09,2022-01-16,STD,0.641,1993642,0.569,7225455,0.072,0.476,0.670
2022-017,2022-01-17,2022-01-24,STD,0.664,5381483,0.586,7225455,0.078,0.500,0.686
2022-025,2022-01-25,2022-02-01,STD,0.643,2763182,0.596,7225449,0.047,0.523,0.700
2022-033,2022-02-02,2022-02-09,STD,0.673,6663267,0.602,7225451,0.071,0.525,0.680
2022-041,2022-02-10,2022-02-17,STD,0.671,6630717,0.609,7225455,0.062,0.514,0.694
2022-049,2022-02-18,2022-02-25,STD,0.660,6375374,0.616,7225455,0.044,0.519,0.708
2022-057,2022-02-26,2022-03-05,STD,0.622,6154546,0.613,7225455,0.009,0.523,0.705
2022-065,2022-03-06,2022-03-13,STD,0.634,5482924,0.615,7225455,0.019,0.497,0.687
2022-073,2022-03-14,2022-03-21,STD,0.606,6069726,0.609,7225455,-0.003,0.504,0.677
2022-081,2022-03-22,2022-03-29,STD,0.635,6741209,0.602,7225455,0.033,0.527,0.673
2022-089,2022-03-30,2022-04-06,STD,0.621,6818939,0.589,7225455,0.032,0.443,0.652
2022-097,2022-04-07,2022-04-14,STD,0.619,6179434,0.576,7225455,0.043,0.453,0.649
2022-105,2022-04-15,2022-04-22,STD,0.615,5296992,0.558,7225455,0.057,0.476,0.622
2022-113,2022-04-23,2022-04-30,STD,0.610,6866561,0.540,7225455,0.070,0.462,0.618
2022-121,2022-05-01,2022-05-08,STD,0.577,7216281,0.518,7225455,0.059,0.430,0.583
2022-129,2022-05-09,2022-05-16,STD,0.554,7214420,0.496,7225455,0.058,0.411,0.577
2022-137,2022-05-17,2022-05-24,STD,0.536,7193027,0.479,7225455,0.057,0.402,0.552
2022-145,2022-05-25,2022-06-01,STD,0.513,7224938,0.461,7225455,0.052,0.385,0.536
2022-153,2022-06-02,2022-06-09,STD,0.489,6845535,0.445,7225455,0.044,0.370,0.513
2022-161,2022-06-10,2022-06-17,STD,0.468,7223319,0.429,7225455,0.039,0.362,0.504
2022-169,2022-06-18,2022-06-25,STD,0.447,7155796,0.414,7225455,0.033,0.359,0.495
2022-177,2022-06-26,2022-07-03,STD,0.462,4924935,0.399,7225455,0.063,0.351,0.480
2022-185,2022-07-04,2022-07-11,STD,0.419,7204621,0.390,7225455,0.029,0.342,0.462
2022-193,2022-07-12,2022-07-19,STD,0.415,5975025,0.375,7225455,0.040,0.336,0.448
2022-201,2022-07-20,2022-07-27,STD,0.392,7214634,0.361,7225455,0.031,0.323,0.424
2022-209,2022-07-28,2022-08-04,STD,0.375,7196880,0.350,7225455,0.025,0.314,0.405
2022-217,2022-08-05,2022-08-12,STD,0.356,7225229,0.338,7225455,0.018,0.311,0.399
2022-225,2022-08-13,2022-08-20,STD,0.336,7225257,0.329,7225455,0.007,0.307,0.381
2022-233,2022-08-21,2022-08-28,STD,0.327,7225195,0.320,7225455,0.007,0.299,0.365
2022-241,2022-08-29,2022-09-05,STD,0.321,7219752,0.314,7225455,0.007,0.293,0.352
2022-249,2022-09-06,2022-09-13,STD,0.316,7225308,0.309,7225455,0.007,0.288,0.340
2022-257,2022-09-14,2022-09-21,STD,0.312,7225422,0.306,7225455,0.006,0.283,0.338
2022-265,2022-09-22,2022-09-29,STD,0.309,7225355,0.304,7225455,0.005,0.285,0.342
2022-273,2022-09-30,2022-10-07,STD,0.311,7225312,0.306,7225455,0.005,0.281,0.340
2022-281,2022-10-08,2022-10-15,STD,0.311,7224763,0.307,7225455,0.004,0.279,0.341
2022-289,2022-10-16,2022-10-23,STD,#N/A,#N/A,0.313,7225455,#N/A,0.277,0.348
2022-297,2022-10-24,2022-10-31,STD,0.329,7151113,0.321,7225455,0.008,0.276,0.359
2022-305,2022-11-01,2022-11-08,STD,0.352,4806232,0.330,7225455,0.022,0.281,0.388
2022-313,2022-11-09,2022-11-16,STD,0.459,6220661,0.347,7225455,0.112,0.297,0.459
2022-321,2022-11-17,2022-11-24,STD,0.468,7223811,0.373,7225455,0.095,0.317,0.477
2022-329,2022-11-25,2022-12-02,STD,0.529,6820761,0.411,7225455,0.118,0.350,0.529
2022-337,2022-12-03,2022-12-10,STD,0.541,6949137,0.442,7225455,0.099,0.382,0.579
2022-345,2022-12-11,2022-12-18,STD,0.590,4588397,0.494,7225455,0.096,0.425,0.608
2022-353,2022-12-19,2022-12-26,STD,0.612,6927074,0.527,7225455,0.085,0.448,0.615
2022-361,2022-12-27,2023-01-03,STD,0.576,6639211,0.551,7225455,0.025,0.461,0.638
2023-001,2023-01-01,2023-01-08,STD,0.565,2972286,0.561,7225455,0.004,0.453,0.630
2023-009,2023-01-09,2023-01-16,STD,0.624,5070906,0.569,7225455,0.055,0.476,0.670
2023-017,2023-01-17,2023-01-24,STD,0.634,2376342,0.586,7225455,0.048,0.500,0.686
2023-025,2023-01-25,2023-02-01,STD,0.630,6338936,0.596,7225449,0.034,0.523,0.700
